 Location:  5S 156E  26 Aug 1991 to 21 Nov 2013 ( 8124 times,  4 blocks) Gen. Date Nov 23 2013
 Units: Sea Surface Temperature (C), -9.99 = missing
 Time: 1200 26 Aug 1991 to 1200 10 Apr 1993 (index     1 to   594,  594 times)
 Depth (M):        1 QUALITY SOURCE
 20051007 1200 29.81 1 1
 20051008 1200 29.89 1 1
 20051009 1200 29.89 1 1
 20051010 1200 30.00 1 1
 20051011 1200 29.90 1 1
 20051012 1200 29.89 1 1
 20051013 1200 29.82 1 1
 20051014 1200 29.87 1 1
 20051015 1200 29.74 1 1
 20051016 1200 29.97 1 1
 20051017 1200 29.94 1 1
 20051018 1200 30.34 1 1
 20051019 1200 29.75 1 1
 20051020 1200 29.82 1 1
 20051021 1200 30.06 1 1
 20051022 1200 30.12 1 1
 20051023 1200 30.08 1 1
 20051024 1200 30.06 1 1
 20051025 1200 29.74 1 1
 20051026 1200 30.06 1 1
 20051027 1200 30.17 1 1
 20051028 1200 30.16 1 1
 20051029 1200 30.21 1 1
 20051030 1200 30.01 1 1
 20051031 1200 30.11 1 1
 20051101 1200 29.69 1 1
 20051102 1200 29.87 1 1
 20051103 1200 30.05 1 1
 20051104 1200 29.90 1 1
 20051105 1200 30.05 1 1
 20051106 1200 29.95 1 1
 20051107 1200 30.64 1 1
 20051108 1200 30.57 1 1
 20051109 1200 30.26 1 1
 20051110 1200 30.15 1 1
 20051111 1200 30.22 1 1
 20051112 1200 30.26 1 1
 20051113 1200 30.21 1 1
 20051114 1200 29.98 1 1
 20051115 1200 30.06 1 1
 20051116 1200 30.06 1 1
 20051117 1200 30.78 1 1
 20051118 1200 30.28 1 1
 20051119 1200 30.23 1 1
 20051120 1200 30.56 1 1
 20051121 1200 30.35 1 1
 20051122 1200 30.07 1 1
 20051123 1200 30.27 1 1
 20051124 1200 30.48 1 1
 20051125 1200 30.77 1 1
 20051126 1200 30.98 1 1
 20051127 1200 31.09 1 1
 20051128 1200 30.59 1 1
 20051129 1200 30.70 1 1
 20051130 1200 30.44 1 1
 20051201 1200 30.62 1 1
 20051202 1200 30.74 1 1
 20051203 1200 30.82 1 1
 20051204 1200 30.73 1 1
 20051205 1200 30.71 1 1
 20051206 1200 30.34 1 1
 20051207 1200 30.78 1 1
 20051208 1200 31.08 1 1
 20051209 1200 31.13 1 1
 20051210 1200 31.13 1 1
 20051211 1200 31.03 1 1
 20051212 1200 30.77 1 1
 20051213 1200 30.78 1 1
 20051214 1200 30.67 1 1
 20051215 1200 30.80 1 1
 20051216 1200 30.89 1 1
 20051217 1200 30.51 1 1
 20051218 1200 30.34 1 1
 20051219 1200 30.88 1 1
 20051220 1200 30.94 1 1
 20051221 1200 30.29 1 1
 20051222 1200 30.58 1 1
 20051223 1200 30.35 1 1
 20051224 1200 30.61 1 1
 20051225 1200 30.42 1 1
 20051226 1200 30.72 1 1
 20051227 1200 30.99 1 1
 20051228 1200 30.87 1 1
 20051229 1200 30.54 1 1
 20051230 1200 30.81 1 1
 20051231 1200 30.97 1 1
 20060101 1200 31.01 1 1
 20060102 1200 30.84 1 1
 20060103 1200 30.78 1 1
 20060104 1200 30.89 1 1
 20060105 1200 30.78 1 1
 20060106 1200 30.78 1 1
 20060107 1200 30.99 1 1
 20060108 1200 31.15 1 1
 20060109 1200 31.06 1 1
 20060110 1200 30.85 1 1
 20060111 1200 31.07 1 1
 20060112 1200 30.72 1 1
 20060113 1200 30.69 1 1
 20060114 1200 30.70 1 1
 20060115 1200 30.79 1 1
 20060116 1200 30.76 1 1
 20060117 1200 30.81 1 1
 20060118 1200 30.66 1 1
 20060119 1200 30.51 1 1
 20060120 1200 30.75 1 1
 20060121 1200 30.77 1 1
 20060122 1200 30.55 1 1
 20060123 1200 30.62 1 1
 20060124 1200 30.46 1 1
 20060125 1200 30.41 1 1
 20060126 1200 30.40 1 1
 20060127 1200 30.37 1 1
 20060128 1200 30.30 1 1
 20060129 1200 30.23 1 1
 20060130 1200 30.22 1 1
 20060131 1200 30.26 1 1
 20060201 1200 30.25 1 1
 20060202 1200 30.20 1 1
 20060203 1200 30.06 1 1
 20060204 1200 29.83 1 1
 20060205 1200 29.95 1 1
 20060206 1200 29.93 1 1
 20060207 1200 29.94 1 1
 20060208 1200 30.16 1 1
 20060209 1200 29.90 1 1
 20060210 1200 29.88 1 1
 20060211 1200 29.38 1 1
 20060212 1200 29.78 1 1
 20060213 1200 30.28 1 1
 20060214 1200 29.92 1 1
 20060215 1200 29.86 1 1
 20060216 1200 29.86 1 1
 20060217 1200 29.90 1 1
 20060218 1200 30.01 1 1
 20060219 1200 29.95 1 1
 20060220 1200 29.87 1 1
 20060221 1200 29.81 1 1
 20060222 1200 29.81 1 1
 20060223 1200 29.84 1 1
 20060224 1200 30.17 1 1
 20060225 1200 30.04 1 1
 20060226 1200 29.91 1 1
 20060227 1200 29.89 1 1
 20060228 1200 29.76 1 1
 20060301 1200 29.92 1 1
 20060302 1200 29.74 1 1
 20060303 1200 30.02 1 1
 20060304 1200 29.93 1 1
 20060305 1200 30.09 1 1
 20060306 1200 29.92 1 1
 20060307 1200 30.22 1 1
 20060308 1200 29.96 1 1
 20060309 1200 29.95 1 1
 20060310 1200 29.87 1 1
 20060311 1200 29.69 1 1
 20060312 1200 29.74 1 1
 20060313 1200 29.73 1 1
 20060314 1200 29.90 1 1
 20060315 1200 29.57 1 1
 20060316 1200 29.51 1 1
 20060317 1200 29.59 1 1
 20060318 1200 29.39 1 1
 20060319 1200 29.91 1 1
 20060320 1200 29.83 1 1
 20060321 1200 29.61 1 1
 20060322 1200 29.89 1 1
 20060323 1200 29.92 1 1
 20060324 1200 30.24 1 1
 20060325 1200 30.16 1 1
 20060326 1200 30.31 1 1
 20060327 1200 30.42 1 1
 20060328 1200 30.10 1 1
 20060329 1200 30.11 1 1
 20060330 1200 30.31 1 1
 20060331 1200 30.04 1 1
 20060401 1200 30.01 1 1
 20060402 1200 29.97 1 1
 20060403 1200 29.99 1 1
 20060404 1200 30.11 1 1
 20060405 1200 30.04 1 1
 20060406 1200 29.70 1 1
 20060407 1200 30.01 1 1
 20060408 1200 30.10 1 1
 20060409 1200 30.20 1 1
 20060410 1200 30.15 1 1
 20060411 1200 29.86 1 1
 20060412 1200 30.16 1 1
 20060413 1200 30.02 1 1
 20060414 1200 29.79 1 1
 20060415 1200 29.48 1 1
 20060416 1200 29.45 1 1
 20060417 1200 29.79 1 1
 20060418 1200 30.05 1 1
 20060419 1200 30.35 1 1
 20060420 1200 30.06 1 1
 20060421 1200 30.39 1 1
 20060422 1200 30.21 1 1
 20060423 1200 30.34 1 1
 20060424 1200 30.32 1 1
 20060425 1200 30.26 1 1
 20060426 1200 30.23 1 1
 20060427 1200 30.07 1 1
 20060428 1200 30.31 1 1
 20060429 1200 30.53 1 1
 20060430 1200 30.44 1 1
 20060501 1200 30.66 1 1
 20060502 1200 30.20 1 1
 20060503 1200 30.31 1 1
 20060504 1200 30.11 1 1
 20060505 1200 30.01 1 1
 20060506 1200 29.94 1 1
 20060507 1200 30.02 1 1
 20060508 1200 30.10 1 1
 20060509 1200 30.06 1 1
 20060510 1200 30.17 1 1
 20060511 1200 30.25 1 1
 20060512 1200 30.45 1 1
 20060513 1200 30.49 1 1
 20060514 1200 30.30 1 1
 20060515 1200 30.27 1 1
 20060516 1200 30.36 1 1
 20060517 1200 30.29 1 1
 20060518 1200 30.34 1 1
 20060519 1200 30.43 1 1
 20060520 1200 30.47 1 1
 20060521 1200 30.46 1 1
 20060522 1200 30.51 1 1
 20060523 1200 30.27 1 1
 20060524 1200 30.57 1 1
 20060525 1200 30.35 1 1
 20060526 1200 30.31 1 1
 20060527 1200 30.13 1 1
 20060528 1200 30.27 1 1
 20060529 1200 30.55 1 1
 20060530 1200 30.56 1 1
 20060531 1200 30.74 1 1
 20060601 1200 30.77 1 1
 20060602 1200 30.45 1 1
 20060603 1200 30.32 1 1
 20060604 1200 30.26 1 1
 20060605 1200 30.61 1 1
 20060606 1200 30.40 1 1
 20060607 1200 30.58 1 1
 20060608 1200 30.27 1 1
 20060609 1200 30.18 1 1
 20060610 1200 30.17 1 1
 20060611 1200 30.23 1 1
 20060612 1200 30.13 1 1
 20060613 1200 30.00 1 1
 20060614 1200 30.02 1 1
 20060615 1200 30.09 1 1
 20060616 1200 30.07 1 1
 20060617 1200 30.24 1 1
 20060618 1200 30.23 1 1
 20060619 1200 30.25 1 1
 20060620 1200 30.39 1 1
 20060621 1200 30.38 1 1
 20060622 1200 30.07 1 1
 20060623 1200 30.14 1 1
 20060624 1200 30.02 1 1
 20060625 1200 29.72 1 1
 20060626 1200 29.78 1 1
 20060627 1200 29.77 1 1
 20060628 1200 29.67 1 1
 20060629 1200 29.58 1 1
 20060630 1200 29.44 1 1
 20060701 1200 29.36 1 1
 20060702 1200 29.35 1 1
 20060703 1200 29.26 1 1
 20060704 1200 29.25 1 1
 20060705 1200 29.38 1 1
 20060706 1200 29.44 1 1
 20060707 1200 29.43 1 1
 20060708 1200 29.43 1 1
 20060709 1200 29.58 1 1
 20060710 1200 30.00 1 1
 20060711 1200 29.66 1 1
 20060712 1200 29.67 1 1
 20060713 1200 29.61 1 1
 20060714 1200 29.45 1 1
 20060715 1200 29.47 1 1
 20060716 1200 29.45 1 1
 20060717 1200 29.35 1 1
 20060718 1200 29.64 1 1
 20060719 1200 29.61 1 1
 20060720 1200 29.70 1 1
 20060721 1200 29.69 1 1
 20060722 1200 29.75 1 1
 20060723 1200 29.41 1 1
 20060724 1200 29.26 1 1
 20060725 1200 29.74 1 1
 20060726 1200 29.61 1 1
 20060727 1200 29.46 1 1
 20060728 1200 29.37 1 1
 20060729 1200 29.30 1 1
 20060730 1200 29.24 1 1
 20060731 1200 29.17 1 1
 20060801 1200 29.19 1 1
 20060802 1200 29.23 1 1
 20060803 1200 29.25 1 1
 20060804 1200 29.25 1 1
 20060805 1200 29.01 1 1
 20060806 1200 29.01 1 1
 20060807 1200 28.90 1 1
 20060808 1200 28.63 1 1
 20060809 1200 28.38 1 1
 20060810 1200 28.32 1 1
 20060811 1200 28.33 1 1
 20060812 1200 28.27 1 1
 20060813 1200 28.24 1 1
 20060814 1200 28.19 1 1
 20060815 1200 28.32 1 1
 20060816 1200 28.30 1 1
 20060817 1200 28.25 1 1
 20060818 1200 28.24 1 1
 20060819 1200 28.42 1 1
 20060820 1200 28.80 1 1
 20060821 1200 28.75 1 1
 20060822 1200 28.75 1 1
 20060823 1200 28.73 1 1
 20060824 1200 28.85 1 1
 20060825 1200 29.03 1 1
 20060826 1200 29.10 1 1
 20060827 1200 28.97 1 1
 20060828 1200 28.94 1 1
 20060829 1200 28.62 1 1
 20060830 1200 28.58 1 1
 20060831 1200 28.59 1 1
 20060901 1200 28.61 1 1
 20060902 1200 29.00 1 1
 20060903 1200 29.16 1 1
 20060904 1200 28.98 1 1
 20060905 1200 29.03 1 1
 20060906 1200 29.35 1 1
 20060907 1200 29.47 1 1
 20060908 1200 29.47 1 1
 20060909 1200 29.31 1 1
 20060910 1200 29.43 1 1
 20060911 1200 29.30 1 1
 20060912 1200 29.18 1 1
 20060913 1200 29.09 1 1
 20060914 1200 28.96 1 1
 20060915 1200 28.99 1 1
 20060916 1200 29.07 1 1
 20060917 1200 29.07 1 1
 20060918 1200 29.14 1 1
 20060919 1200 29.14 1 1
 20060920 1200 28.95 1 1
 20060921 1200 29.02 1 1
 20060922 1200 29.17 1 1
 20060923 1200 29.43 1 1
 20060924 1200 29.49 1 1
 20060925 1200 29.73 1 1
 20060926 1200 29.58 1 1
 20060927 1200 29.33 1 1
 20060928 1200 29.21 1 1
 20060929 1200 28.96 1 1
 20060930 1200 29.02 1 1
 20061001 1200 29.14 1 1
 20061002 1200 29.17 1 1
 20061003 1200 29.54 1 1
 20061004 1200 29.32 1 1
 20061005 1200 29.39 1 1
 20061006 1200 29.31 1 1
 20061007 1200 29.25 1 1
 20061008 1200 29.24 1 1
 20061009 1200 29.30 1 1
 20061010 1200 29.27 1 1
 20061011 1200 29.35 1 1
 20061012 1200 29.22 1 1
 20061013 1200 29.18 1 1
 20061014 1200 29.22 1 1
 20061015 1200 29.26 1 1
 20061016 1200 29.27 1 1
 20061017 1200 29.16 1 1
 20061018 1200 28.91 1 1
 20061019 1200 29.03 1 1
 20061020 1200 28.94 1 1
 20061021 1200 29.00 1 1
 20061022 1200 28.93 1 1
 20061023 1200 28.94 1 1
 20061024 1200 29.26 1 1
 20061025 1200 29.07 1 1
 20061026 1200 29.06 1 1
 20061027 1200 29.46 1 1
 20061028 1200 29.77 1 1
 20061029 1200 29.52 1 1
 20061030 1200 29.50 1 1
 20061031 1200 29.55 1 1
 20061101 1200 29.65 1 1
 20061102 1200 29.57 1 1
 20061103 1200 29.63 1 1
 20061104 1200 29.53 1 1
 20061105 1200 29.58 1 1
 20061106 1200 29.71 1 1
 20061107 1200 29.71 1 1
 20061108 1200 29.74 1 1
 20061109 1200 29.93 1 1
 20061110 1200 30.11 1 1
 20061111 1200 30.27 1 1
 20061112 1200 29.94 1 1
 20061113 1200 29.90 1 1
 20061114 1200 29.88 1 1
 20061115 1200 29.65 1 1
 20061116 1200 29.97 1 1
 20061117 1200 29.94 1 1
 20061118 1200 29.72 1 1
 20061119 1200 29.97 1 1
 20061120 1200 30.12 1 1
 20061121 1200 29.96 1 1
 20061122 1200 30.18 1 1
 20061123 1200 30.09 1 1
 20061124 1200 30.40 1 1
 20061125 1200 30.50 1 1
 20061126 1200 30.30 1 1
 20061127 1200 30.49 1 1
 20061128 1200 30.31 1 1
 20061129 1200 30.51 1 1
 20061130 1200 30.06 1 1
 20061201 1200 29.56 1 1
 20061202 1200 29.94 1 1
 20061203 1200 29.78 1 1
 20061204 1200 30.03 1 1
 20061205 1200 29.85 1 1
 20061206 1200 30.09 1 1
 20061207 1200 29.77 1 1
 20061208 1200 30.26 1 1
 20061209 1200 30.47 1 1
 20061210 1200 30.05 1 1
 20061211 1200 29.88 1 1
 20061212 1200 29.72 1 1
 20061213 1200 30.25 1 1
 20061214 1200 30.11 1 1
 20061215 1200 29.94 1 1
 20061216 1200 30.04 1 1
 20061217 1200 30.16 1 1
 20061218 1200 29.72 1 1
 20061219 1200 29.88 1 1
 20061220 1200 29.91 1 1
 20061221 1200 29.70 1 1
 20061222 1200 30.22 1 1
 20061223 1200 30.69 1 1
 20061224 1200 30.55 1 1
 20061225 1200 30.10 1 1
 20061226 1200 30.43 1 1
 20061227 1200 30.48 1 1
 20061228 1200 30.50 1 1
 20061229 1200 30.42 1 1
 20061230 1200 30.37 1 1
 20061231 1200 30.53 1 1
 20070101 1200 30.28 1 1
 20070102 1200 30.72 1 1
 20070103 1200 30.74 1 1
 20070104 1200 30.92 1 1
 20070105 1200 30.89 1 1
 20070106 1200 30.33 1 1
 20070107 1200 30.35 1 1
 20070108 1200 30.33 1 1
 20070109 1200 30.44 1 1
 20070110 1200 30.77 1 1
 20070111 1200 30.74 1 1
 20070112 1200 30.52 1 1
 20070113 1200 30.29 1 1
 20070114 1200 30.02 1 1
 20070115 1200 30.12 1 1
 20070116 1200 30.18 1 1
 20070117 1200 30.19 1 1
 20070118 1200 30.19 1 1
 20070119 1200 29.82 1 1
 20070120 1200 30.06 1 1
 20070121 1200 30.03 1 1
 20070122 1200 30.36 1 1
 20070123 1200 30.23 1 1
 20070124 1200 30.52 1 1
 20070125 1200 30.21 1 1
 20070126 1200 29.95 1 1
 20070127 1200 29.84 1 1
 20070128 1200 29.79 1 1
 20070129 1200 29.77 1 1
 20070130 1200 29.77 1 1
 20070131 1200 29.70 1 1
 20070201 1200 29.56 1 1
 20070202 1200 29.56 1 1
 20070203 1200 29.59 1 1
 20070204 1200 29.53 1 1
 20070205 1200 29.62 1 1
 20070206 1200 29.66 1 1
 20070207 1200 29.70 1 1
 20070208 1200 29.71 1 1
 20070209 1200 29.82 1 1
 20070210 1200 29.87 1 1
 20070211 1200 29.86 1 1
 20070212 1200 29.76 1 1
 20070213 1200 29.58 1 1
 20070214 1200 29.85 1 1
 20070215 1200 29.88 1 1
 20070216 1200 29.97 1 1
 20070217 1200 30.15 1 1
 20070218 1200 30.01 1 1
 20070219 1200 30.31 1 1
 20070220 1200 30.42 1 1
 20070221 1200 29.97 1 1
 20070222 1200 29.91 1 1
 20070223 1200 29.90 1 1
 20070224 1200 29.72 1 1
 20070225 1200 29.72 1 1
 20070226 1200 29.67 1 1
 20070227 1200 29.60 1 1
 20070228 1200 29.84 1 1
 20070301 1200 29.98 1 1
 20070302 1200 29.77 1 1
 20070303 1200 29.84 1 1
 20070304 1200 29.73 1 1
 20070305 1200 29.99 1 1
 20070306 1200 29.86 1 1
 20070307 1200 29.85 1 1
 20070308 1200 30.22 1 1
 20070309 1200 30.24 1 1
 20070310 1200 30.47 1 1
 20070311 1200 29.97 1 1
 20070312 1200 30.06 1 1
 20070313 1200 30.05 1 1
 20070314 1200 30.17 1 1
 20070315 1200 30.24 1 1
 20070316 1200 30.40 1 1
 20070317 1200 30.52 1 1
 20070318 1200 30.22 1 1
 20070319 1200 30.40 1 1
 20070320 1200 30.44 1 1
 20070321 1200 30.54 1 1
 20070322 1200 30.28 1 1
 20070323 1200 30.16 1 1
 20070324 1200 30.01 1 1
 20070325 1200 30.00 1 1
 20070326 1200 30.28 1 1
 20070327 1200 30.26 1 1
 20070328 1200 30.14 1 1
 20070329 1200 29.86 1 1
 20070330 1200 30.26 1 1
 20070331 1200 29.91 1 1
 20070401 1200 30.03 1 1
 20070402 1200 30.09 1 1
 20070403 1200 30.22 1 1
 20070404 1200 29.72 1 1
 20070405 1200 30.03 1 1
 20070406 1200 30.18 1 1
 20070407 1200 30.01 1 1
 20070408 1200 30.23 1 1
 20070409 1200 30.09 1 1
 20070410 1200 29.94 1 1
 20070411 1200 29.94 1 1
 20070412 1200 30.32 1 1
 20070413 1200 30.38 1 1
 20070414 1200 30.26 1 1
 20070415 1200 29.96 1 1
 20070416 1200 30.37 1 1
 20070417 1200 30.41 1 1
 20070418 1200 30.32 1 1
 20070419 1200 30.28 1 1
 20070420 1200 30.30 1 1
 20070421 1200 30.01 1 1
 20070422 1200 30.05 1 1
 20070423 1200 30.08 1 1
 20070424 1200 30.24 1 1
 20070425 1200 30.13 1 1
 20070426 1200 30.30 1 1
 20070427 1200 30.03 1 1
 20070428 1200 29.96 1 1
 20070429 1200 30.05 1 1
 20070430 1200 29.95 1 1
 20070501 1200 30.06 1 1
 20070502 1200 30.04 1 1
 20070503 1200 30.05 1 1
 20070504 1200 30.16 1 1
 20070505 1200 30.25 1 1
 20070506 1200 30.41 1 1
 20070507 1200 30.38 1 1
 20070508 1200 30.26 1 1
 20070509 1200 30.21 1 1
 20070510 1200 30.11 1 1
 20070511 1200 30.06 1 1
 20070512 1200 30.02 1 1
 20070513 1200 30.02 1 1
 20070514 1200 30.04 1 1
 20070515 1200 30.06 1 1
 20070516 1200 30.09 1 1
 20070517 1200 29.95 1 1
 20070518 1200 29.90 1 1
 20070519 1200 30.22 1 1
 20070520 1200 30.42 1 1
 20070521 1200 30.31 1 1
 20070522 1200 30.08 1 1
 20070523 1200 29.88 1 1
 20070524 1200 30.25 1 1
 20070525 1200 30.52 1 1
 20070526 1200 30.32 1 1
 20070527 1200 30.11 1 1
 20070528 1200 30.08 1 1
 20070529 1200 30.01 1 1
 20070530 1200 29.90 1 1
 20070531 1200 29.88 1 1
 20070601 1200 29.88 1 1
 20070602 1200 30.14 1 1
 20070603 1200 29.84 1 1
 20070604 1200 29.93 1 1
 20070605 1200 29.90 1 1
 20070606 1200 29.88 1 1
 20070607 1200 29.91 1 1
 20070608 1200 29.93 1 1
 20070609 1200 29.97 1 1
 20070610 1200 30.11 1 1
 20070611 1200 30.07 1 1
 20070612 1200 29.90 1 1
 20070613 1200 29.79 1 1
 20070614 1200 30.20 1 1
 20070615 1200 30.09 1 1
 20070616 1200 30.07 1 1
 20070617 1200 30.01 1 1
 20070618 1200 30.31 1 1
 20070619 1200 30.11 1 1
 20070620 1200 30.06 1 1
 20070621 1200 30.01 1 1
 20070622 1200 30.04 1 1
 20070623 1200 30.08 1 1
 20070624 1200 29.97 1 1
 20070625 1200 29.92 1 1
 20070626 1200 30.06 1 1
 20070627 1200 30.21 1 1
 20070628 1200 30.19 1 1
 20070629 1200 30.01 1 1
 20070630 1200 29.95 1 1
 20070701 1200 29.70 1 1
 20070702 1200 29.54 1 1
 20070703 1200 29.64 1 1
 20070704 1200 29.51 1 1
 20070705 1200 29.39 1 1
 20070706 1200 29.42 1 1
 20070707 1200 29.45 1 1
 20070708 1200 29.45 1 1
 20070709 1200 29.53 1 1
 20070710 1200 30.03 1 1
 20070711 1200 29.89 1 1
 20070712 1200 29.60 1 1
 20070713 1200 29.53 1 1
 20070714 1200 29.67 1 1
 20070715 1200 29.79 1 1
 20070716 1200 29.75 1 1
 20070717 1200 29.64 1 1
 20070718 1200 29.58 1 1
 20070719 1200 29.44 1 1
 20070720 1200 29.49 1 1
 20070721 1200 29.70 1 1
 20070722 1200 29.56 1 1
 20070723 1200 29.57 1 1
 20070724 1200 29.54 1 1
 20070725 1200 29.55 1 1
 20070726 1200 29.46 1 1
 20070727 1200 29.41 1 1
 20070728 1200 29.48 1 1
 20070729 1200 29.42 1 1
 20070730 1200 29.65 1 1
 20070731 1200 29.32 1 1
 20070801 1200 29.27 1 1
 20070802 1200 29.29 1 1
 20070803 1200 29.52 1 1
 20070804 1200 29.29 1 1
 20070805 1200 29.38 1 1
 20070806 1200 29.38 1 1
 20070807 1200 29.35 1 1
 20070808 1200 29.37 1 1
 20070809 1200 29.56 1 1
 20070810 1200 29.60 1 1
 20070811 1200 29.60 1 1
 20070812 1200 29.57 1 1
 20070813 1200 29.66 1 1
 20070814 1200 29.68 1 1
 20070815 1200 29.54 1 1
 20070816 1200 29.45 1 1
 20070817 1200 29.36 1 1
 20070818 1200 29.60 1 1
 20070819 1200 29.55 1 1
 20070820 1200 29.86 1 1
 20070821 1200 29.62 1 1
 20070822 1200 30.09 1 1
 20070823 1200 30.25 1 1
 20070824 1200 29.74 1 1
 20070825 1200 29.80 1 1
 20070826 1200 29.79 1 1
 20070827 1200 29.66 1 1
 20070828 1200 29.56 1 1
 20070829 1200 29.55 1 1
 20070830 1200 29.58 1 1
 20070831 1200 29.66 1 1
 20070901 1200 29.85 1 1
 20070902 1200 29.90 1 1
 20070903 1200 29.86 1 1
 20070904 1200 30.08 1 1
 20070905 1200 30.09 1 1
 20070906 1200 29.96 1 1
 20070907 1200 29.96 1 1
 20070908 1200 29.80 1 1
 20070909 1200 29.81 1 1
 20070910 1200 29.87 1 1
 20070911 1200 29.97 1 1
 20070912 1200 30.07 1 1
 20070913 1200 30.17 1 1
 20070914 1200 30.02 1 1
 20070915 1200 30.04 1 1
 20070916 1200 29.70 1 1
 20070917 1200 29.72 1 1
 20070918 1200 30.21 1 1
 20070919 1200 30.28 1 1
 20070920 1200 30.39 1 1
 20070921 1200 30.25 1 1
 20070922 1200 30.37 1 1
 20070923 1200 30.46 1 1
 20070924 1200 30.06 1 1
 20070925 1200 30.05 1 1
 20070926 1200 29.88 1 1
 20070927 1200 29.93 1 1
 20070928 1200 29.95 1 1
 20070929 1200 29.95 1 1
 20070930 1200 30.11 1 1
 20071001 1200 30.15 1 1
 20071002 1200 30.28 1 1
 20071003 1200 30.67 1 1
 20071004 1200 30.78 1 1
 20071005 1200 30.78 1 1
 20071006 1200 30.79 1 1
 20071007 1200 30.55 1 1
 20071008 1200 30.28 1 1
 20071009 1200 30.27 1 1
 20071010 1200 30.38 1 1
 20071011 1200 30.25 1 1
 20071012 1200 30.13 1 1
 20071013 1200 30.10 1 1
 20071014 1200 30.25 1 1
 20071015 1200 30.62 1 1
 20071016 1200 30.62 1 1
 20071017 1200 30.90 1 1
 20071018 1200 30.57 1 1
 20071019 1200 30.38 1 1
 20071020 1200 30.49 1 1
 20071021 1200 30.65 1 1
 20071022 1200 30.49 1 1
 20071023 1200 30.45 1 1
 20071024 1200 30.48 1 1
 20071025 1200 30.43 1 1
 20071026 1200 30.36 1 1
 20071027 1200 31.05 1 1
 20071028 1200 30.56 1 1
 20071029 1200 30.44 1 1
 20071030 1200 30.41 1 1
 20071031 1200 30.57 1 1
 20071101 1200 30.63 1 1
 20071102 1200 30.24 1 1
 20071103 1200 30.32 1 1
 20071104 1200 30.48 1 1
 20071105 1200 30.36 1 1
 20071106 1200 30.43 1 1
 20071107 1200 30.37 1 1
 20071108 1200 30.60 1 1
 20071109 1200 30.61 1 1
 20071110 1200 30.78 1 1
 20071111 1200 30.16 1 1
 20071112 1200 30.19 1 1
 20071113 1200 30.27 1 1
 20071114 1200 30.22 1 1
 20071115 1200 29.96 1 1
 20071116 1200 30.52 1 1
 20071117 1200 30.35 1 1
 20071118 1200 30.26 1 1
 20071119 1200 30.18 1 1
 20071120 1200 30.22 1 1
 20071121 1200 30.14 1 1
 20071122 1200 30.10 1 1
 20071123 1200 30.05 1 1
 20071124 1200 30.00 1 1
 20071125 1200 29.90 1 1
 20071126 1200 30.02 1 1
 20071127 1200 29.90 1 1
 20071128 1200 29.92 1 1
 20071129 1200 29.81 1 1
 20071130 1200 29.81 1 1
 20071201 1200 29.72 1 1
 20071202 1200 29.80 1 1
 20071203 1200 29.93 1 1
 20071204 1200 30.00 1 1
 20071205 1200 29.96 1 1
 20071206 1200 29.72 1 1
 20071207 1200 29.74 1 1
 20071208 1200 29.83 1 1
 20071209 1200 30.79 1 1
 20071210 1200 30.09 1 1
 20071211 1200 30.19 1 1
 20071212 1200 30.13 1 1
 20071213 1200 30.02 1 1
 20071214 1200 30.28 1 1
 20071215 1200 30.19 1 1
 20071216 1200 30.22 1 1
 20071217 1200 30.17 1 1
 20071218 1200 30.28 1 1
 20071219 1200 30.01 1 1
 20071220 1200 29.98 1 1
 20071221 1200 29.95 1 1
 20071222 1200 29.67 1 1
 20071223 1200 29.76 1 1
 20071224 1200 29.81 1 1
 20071225 1200 29.91 1 1
 20071226 1200 29.88 1 1
 20071227 1200 30.18 1 1
 20071228 1200 29.99 1 1
 20071229 1200 30.00 1 1
 20071230 1200 29.80 1 1
 20071231 1200 29.97 1 1
 20080101 1200 29.76 1 1
 20080102 1200 29.68 1 1
 20080103 1200 29.64 1 1
 20080104 1200 29.60 1 1
 20080105 1200 29.63 1 1
 20080106 1200 29.38 1 1
 20080107 1200 29.41 1 1
 20080108 1200 29.37 1 1
 20080109 1200 29.38 1 1
 20080110 1200 29.43 1 1
 20080111 1200 29.48 1 1
 20080112 1200 29.45 1 1
 20080113 1200 29.52 1 1
 20080114 1200 29.49 1 1
 20080115 1200 29.51 1 1
 20080116 1200 29.46 1 1
 20080117 1200 29.49 1 1
 20080118 1200 29.53 1 1
 20080119 1200 29.49 1 1
 20080120 1200 29.45 1 1
 20080121 1200 29.44 1 1
 20080122 1200 29.46 1 1
 20080123 1200 29.40 1 1
 20080124 1200 29.39 1 1
 20080125 1200 29.33 1 1
 20080126 1200 29.41 1 1
 20080127 1200 29.42 1 1
 20080128 1200 29.34 1 1
 20080129 1200 29.26 1 1
 20080130 1200 29.19 1 1
 20080131 1200 29.56 1 1
 20080201 1200 29.53 1 1
 20080202 1200 29.30 1 1
 20080203 1200 29.24 1 1
 20080204 1200 29.68 1 1
 20080205 1200 29.38 1 1
 20080206 1200 29.19 1 1
 20080207 1200 29.67 1 1
 20080208 1200 29.96 1 1
 20080209 1200 29.75 1 1
 20080210 1200 29.87 1 1
 20080211 1200 29.94 1 1
 20080212 1200 29.87 1 1
 20080213 1200 29.76 1 1
 20080214 1200 30.02 1 1
 20080215 1200 30.17 1 1
 20080216 1200 30.19 1 1
 20080217 1200 30.13 1 1
 20080218 1200 30.13 1 1
